4,"[-1.4832342863082886, -1.3250977993011475, -1.327091932296753, -1.3323451280593872, -1.350584864616394, -1.4119031429290771, -1.441619634628296, -1.3356959819793701, -1.471100091934204, -1.501643419265747, -1.5012822151184082, -1.5015064477920532, -1.3702383041381836, -1.34963858127594, -1.3603589534759521, -1.5018783807754517, -1.50014066696167, -1.4757555723190308, -1.3155336380004883, -1.317462682723999, -2.305043935775757, -2.2915453910827637, -2.1429004669189453, -2.127423048019409, -2.120570421218872, -2.1185903549194336, -2.120542526245117, -2.2590091228485107, -2.278174638748169, -2.1347615718841553, -2.124993085861206, -2.1332600116729736, -2.128516435623169, -2.1214792728424072, -2.302485704421997, -2.315812110900879, -2.2871060371398926, -2.1815738677978516, -2.118602752685547, -2.122161626815796, -2.952723979949951, -2.9744770526885986, -2.948072910308838, -2.992504119873047, -3.0496530532836914, -2.991976022720337, -3.0088958740234375, -2.977888822555542, -3.0301527976989746, -2.9872114658355713, -2.969108819961548, -2.9846673011779785, -2.978471040725708, -2.995975971221924, -2.9939780235290527, -3.0087811946868896, -3.0866432189941406, -2.961515426635742, -2.9463722705841064, -2.9200963973999023]"
4,"[-1.487337589263916, -1.3185909986495972, -1.3209832906723022, -1.3265275955200195, -1.346097469329834, -1.410559058189392, -1.4418212175369263, -1.3299651145935059, -1.473863124847412, -1.5072005987167358, -1.5069425106048584, -1.5070393085479736, -1.3649734258651733, -1.3442175388336182, -1.3557201623916626, -1.5078779458999634, -1.50604248046875, -1.4816018342971802, -1.3090245723724365, -1.3112738132476807, -2.3103604316711426, -2.295806884765625, -2.1378772258758545, -2.121472120285034, -2.1142094135284424, -2.111844539642334, -2.1134443283081055, -2.263700485229492, -2.28196382522583, -2.1302649974823, -2.119140625, -2.1282958984375, -2.12264347076416, -2.113964080810547, -2.3107352256774902, -2.323930025100708, -2.2919087409973145, -2.174950122833252, -2.1106903553009033, -2.114741086959839, -2.9488070011138916, -2.9725263118743896, -2.9443843364715576, -2.990046262741089, -3.0520660877227783, -2.9910173416137695, -3.011988401412964, -2.9760706424713135, -3.032083511352539, -2.985905647277832, -2.966916084289551, -2.985231876373291, -2.975609540939331, -2.9982588291168213, -2.995232343673706, -3.007251739501953, -3.0884876251220703, -2.954798936843872, -2.9418113231658936, -2.9145748615264893]"
5,"[-1.4913583993911743, -1.3119858503341675, -1.3147145509719849, -1.3205937147140503, -1.3410791158676147, -1.4084830284118652, -1.4416210651397705, -1.3248474597930908, -1.47673761844635, -1.5123605728149414, -1.5121933221817017, -1.5121781826019287, -1.3599578142166138, -1.3391265869140625, -1.3513203859329224, -1.5136280059814453, -1.511703372001648, -1.4872812032699585, -1.3026416301727295, -1.3052610158920288, -2.316073179244995, -2.3010077476501465, -2.1327784061431885, -2.115412712097168, -2.107982873916626, -2.1053013801574707, -2.1064958572387695, -2.2683398723602295, -2.285795211791992, -2.1257338523864746, -2.1132731437683105, -2.123368978500366, -2.116628646850586, -2.1062629222869873, -2.3194801807403564, -2.3325181007385254, -2.2970545291900635, -2.167715311050415, -2.1027607917785645, -2.1072983741760254, -2.944847583770752, -2.970353126525879, -2.9410176277160645, -2.9874157905578613, -3.054487705230713, -2.990250587463379, -3.014846086502075, -2.9747252464294434, -3.0341691970825195, -2.984968423843384, -2.9639642238616943, -2.9855797290802, -2.9718377590179443, -3.0009026527404785, -2.995084762573242, -3.0068092346191406, -3.087517738342285, -2.9479527473449707, -2.935786485671997, -2.9089457988739014]"
5,"[-1.4951119422912598, -1.3058063983917236, -1.3088537454605103, -1.314861536026001, -1.3361363410949707, -1.406251072883606, -1.441067099571228, -1.3200265169143677, -1.4789979457855225, -1.5170671939849854, -1.5170502662658691, -1.5169540643692017, -1.3552204370498657, -1.334389328956604, -1.3472347259521484, -1.5189416408538818, -1.5168967247009277, -1.492484450340271, -1.2967461347579956, -1.2997195720672607, -2.321258783340454, -2.3058104515075684, -2.127978801727295, -2.1098313331604004, -2.1022531986236572, -2.099313735961914, -2.1000401973724365, -2.2728092670440674, -2.28985857963562, -2.1216652393341064, -2.1077423095703125, -2.1186795234680176, -2.111032724380493, -2.0988879203796387, -2.3276219367980957, -2.3398454189300537, -2.3020575046539307, -2.1604838371276855, -2.0952353477478027, -2.100186347961426, -2.94079327583313, -2.9681105613708496, -2.9375627040863037, -2.98490309715271, -3.057094097137451, -2.989368438720703, -3.018057346343994, -2.9744513034820557, -3.037092685699463, -2.98500657081604, -2.959310531616211, -2.9863293170928955, -2.9664993286132812, -3.0048182010650635, -2.9934093952178955, -3.0078344345092773, -3.0831544399261475, -2.9423635005950928, -2.9293479919433594, -2.903538703918457]"
5,"[-1.4987717866897583, -1.2999606132507324, -1.3032642602920532, -1.309325098991394, -1.3313720226287842, -1.404008150100708, -1.4404716491699219, -1.3155739307403564, -1.4809383153915405, -1.5213649272918701, -1.5215061902999878, -1.5213348865509033, -1.3507583141326904, -1.3300079107284546, -1.3434488773345947, -1.5239453315734863, -1.5217243432998657, -1.497282862663269, -1.2911802530288696, -1.2945075035095215, -2.3260657787323, -2.310549259185791, -2.123342752456665, -2.104444742202759, -2.0967588424682617, -2.0935592651367188, -2.0938618183135986, -2.277130126953125, -2.2938039302825928, -2.1177213191986084, -2.1023879051208496, -2.1141226291656494, -2.105520725250244, -2.091637134552002, -2.335952043533325, -2.347137689590454, -2.3068246841430664, -2.153200626373291, -2.0879178047180176, -2.0933878421783447, -2.937232255935669, -2.9662790298461914, -2.934431791305542, -2.982719898223877, -3.0594401359558105, -2.9885172843933105, -3.0209882259368896, -2.9741785526275635, -3.0397088527679443, -2.9850196838378906, -2.9550845623016357, -2.9868476390838623, -2.961595296859741, -3.0083796977996826, -2.991777181625366, -3.008681297302246, -3.078857183456421, -2.937159299850464, -2.92313551902771, -2.898648977279663]"
6,"[-1.5021326541900635, -1.2941662073135376, -1.2978342771530151, -1.3037956953048706, -1.3264386653900146, -1.4015328884124756, -1.4396759271621704, -1.3114579916000366, -1.4827661514282227, -1.5253344774246216, -1.5256706476211548, -1.5254902839660645, -1.3465369939804077, -1.3258686065673828, -1.3398277759552002, -1.5286740064620972, -1.5262646675109863, -1.5018256902694702, -1.2858431339263916, -1.2895524501800537, -2.330547332763672, -2.3148374557495117, -2.118997812271118, -2.0992586612701416, -2.0914649963378906, -2.087869167327881, -2.0877315998077393, -2.281724214553833, -2.2977445125579834, -2.1136341094970703, -2.096888542175293, -2.1094799041748047, -2.09987735748291, -2.084305763244629, -2.3444836139678955, -2.354491710662842, -2.3115954399108887, -2.145618438720703, -2.080528974533081, -2.086618661880493, -2.9340434074401855, -2.9647228717803955, -2.931544303894043, -2.980746269226074, -3.061528205871582, -2.9877209663391113, -3.0236408710479736, -2.9738736152648926, -3.0420825481414795, -2.9850058555603027, -2.951246500015259, -2.9870944023132324, -2.9571268558502197, -3.0116007328033447, -2.990227460861206, -3.0092897415161133, -3.074805498123169, -2.931631088256836, -2.916717290878296, -2.8940939903259277]"
6,"[-1.5046494007110596, -1.2891684770584106, -1.293263554573059, -1.2990719079971313, -1.3219141960144043, -1.399271011352539, -1.4388372898101807, -1.3074336051940918, -1.4838544130325317, -1.5290616750717163, -1.5297282934188843, -1.5296616554260254, -1.3421034812927246, -1.3218179941177368, -1.3365626335144043, -1.5332773923873901, -1.5305677652359009, -1.5060359239578247, -1.2805057764053345, -1.2846978902816772, -2.3354029655456543, -2.3183422088623047, -2.1146557331085205, -2.0948667526245117, -2.0866425037384033, -2.082418441772461, -2.081608533859253, -2.287662982940674, -2.3020713329315186, -2.1091411113739014, -2.0912137031555176, -2.104515790939331, -2.0939903259277344, -2.076854705810547, -2.353618621826172, -2.362213134765625, -2.3164587020874023, -2.138242721557617, -2.0731019973754883, -2.079798698425293, -2.932152271270752, -2.9640462398529053, -2.9293642044067383, -2.9796946048736572, -3.06350040435791, -2.9870779514312744, -3.025883197784424, -2.9738385677337646, -3.043637990951538, -2.9851250648498535, -2.947796583175659, -2.987441301345825, -2.9529223442077637, -3.014535903930664, -2.9887306690216064, -3.0100257396698, -3.0709104537963867, -2.928549289703369, -2.9105000495910645, -2.8896450996398926]"
6,"[-1.5086911916732788, -1.2837750911712646, -1.2869685888290405, -1.292678952217102, -1.3161969184875488, -1.3959535360336304, -1.4383121728897095, -1.30424165725708, -1.4836801290512085, -1.533394694328308, -1.5344747304916382, -1.5346688032150269, -1.336317777633667, -1.3166022300720215, -1.3321869373321533, -1.5388168096542358, -1.53538978099823, -1.5105862617492676, -1.273903250694275, -1.2788753509521484, -2.341848611831665, -2.3241982460021973, -2.109369993209839, -2.090179443359375, -2.0813231468200684, -2.0767300128936768, -2.075195550918579, -2.2947604656219482, -2.3067054748535156, -2.1041934490203857, -2.085620403289795, -2.0997071266174316, -2.088061809539795, -2.0693447589874268, -2.3623194694519043, -2.3690595626831055, -2.3211920261383057, -2.1313226222991943, -2.065948486328125, -2.0732672214508057, -2.9299066066741943, -2.962824583053589, -2.927457809448242, -2.9784226417541504, -3.0647075176239014, -2.9866113662719727, -3.027536153793335, -2.9740564823150635, -3.0447802543640137, -2.9854443073272705, -2.9445273876190186, -2.987575054168701, -2.9490742683410645, -3.0170140266418457, -2.9873013496398926, -3.010549306869507, -3.067110776901245, -2.9280498027801514, -2.9045004844665527, -2.885266065597534]"
7,"[-1.5125541687011719, -1.2783663272857666, -1.2810724973678589, -1.2865852117538452, -1.3106465339660645, -1.392744541168213, -1.437863826751709, -1.3014837503433228, -1.483728051185608, -1.537402629852295, -1.5388480424880981, -1.5392799377441406, -1.330933690071106, -1.3117998838424683, -1.3282262086868286, -1.544079065322876, -1.5398659706115723, -1.5146853923797607, -1.2676239013671875, -1.2733781337738037, -2.347937822341919, -2.329535484313965, -2.1042404174804688, -2.085658311843872, -2.0762124061584473, -2.0711920261383057, -2.0688416957855225, -2.3013782501220703, -2.310978889465332, -2.099379301071167, -2.080286979675293, -2.095095634460449, -2.08227276802063, -2.0619421005249023, -2.370957612991333, -2.375751256942749, -2.3256537914276123, -2.12435245513916, -2.058959484100342, -2.0668981075286865, -2.927926778793335, -2.961784839630127, -2.9257001876831055, -2.9772586822509766, -3.0657448768615723, -2.9861645698547363, -3.0290255546569824, -2.97418475151062, -3.045797348022461, -2.985710382461548, -2.9415392875671387, -2.9875829219818115, -2.9455184936523438, -3.019260883331299, -2.9859156608581543, -3.0108275413513184, -3.063310146331787, -2.9270007610321045, -2.8984615802764893, -2.881317138671875]"
7,"[-1.5161460638046265, -1.2733533382415771, -1.275530457496643, -1.28086519241333, -1.305487036705017, -1.3897943496704102, -1.43747878074646, -1.2990585565567017, -1.4837769269943237, -1.5411207675933838, -1.5428932905197144, -1.5435590744018555, -1.3259108066558838, -1.3073136806488037, -1.3245253562927246, -1.548997163772583, -1.5440177917480469, -1.5184707641601562, -1.2617460489273071, -1.268262267112732, -2.353410243988037, -2.3343448638916016, -2.0995004177093506, -2.081364870071411, -2.071366548538208, -2.06594181060791, -2.0628418922424316, -2.307729721069336, -2.315182685852051, -2.0948526859283447, -2.0753257274627686, -2.0908310413360596, -2.0768630504608154, -2.0549728870391846, -2.378896474838257, -2.3819239139556885, -2.329744815826416, -2.117572069168091, -2.0523433685302734, -2.060882568359375, -2.926373243331909, -2.9611403942108154, -2.9241280555725098, -2.976353168487549, -3.066734552383423, -2.9856491088867188, -3.030524730682373, -2.9741063117980957, -3.0467357635498047, -2.9858150482177734, -2.9389121532440186, -2.987574577331543, -2.942213535308838, -3.021042585372925, -2.984604835510254, -3.010843515396118, -3.059323310852051, -2.9289515018463135, -2.893155097961426, -2.877190351486206]"
7,"[-1.5194357633590698, -1.2686364650726318, -1.270397424697876, -1.2755403518676758, -1.3006592988967896, -1.3869824409484863, -1.4371434450149536, -1.2969152927398682, -1.483880639076233, -1.544499158859253, -1.5465718507766724, -1.5474529266357422, -1.3213064670562744, -1.3032214641571045, -1.321138620376587, -1.5535069704055786, -1.5478217601776123, -1.5219436883926392, -1.2563117742538452, -1.263534665107727, -2.358541488647461, -2.338836193084717, -2.094890594482422, -2.0774035453796387, -2.0668785572052, -2.0609681606292725, -2.057007312774658, -2.3141772747039795, -2.319150447845459, -2.0905086994171143, -2.0704758167266846, -2.086658477783203, -2.0715179443359375, -2.048067569732666, -2.3869800567626953, -2.3883659839630127, -2.3341169357299805, -2.1108155250549316, -2.045771598815918, -2.0548694133758545, -2.924787759780884, -2.9604763984680176, -2.9226973056793213, -2.975433349609375, -3.0676658153533936, -2.98520565032959, -3.031877279281616, -2.974120855331421, -3.0475220680236816, -2.985989570617676, -2.9362878799438477, -2.987471342086792, -2.9392666816711426, -3.0225441455841064, -2.983518123626709, -3.0109152793884277, -3.0559916496276855, -2.931511402130127, -2.8880209922790527, -2.8731279373168945]"
8,"[-1.5224988460540771, -1.2641596794128418, -1.2656248807907104, -1.2705994844436646, -1.2961112260818481, -1.3842673301696777, -1.4367632865905762, -1.2949888706207275, -1.484012484550476, -1.5475661754608154, -1.5499167442321777, -1.5510005950927734, -1.317076325416565, -1.2994798421859741, -1.3180385828018188, -1.5576540231704712, -1.551309585571289, -1.525115728378296, -1.2512705326080322, -1.2591509819030762, -2.3633463382720947, -2.3430113792419434, -2.0904362201690674, -2.0737364292144775, -2.0626964569091797, -2.0561914443969727, -2.0513100624084473, -2.3205513954162598, -2.322972059249878, -2.08630108833313, -2.065654993057251, -2.0824923515319824, -2.0661818981170654, -2.041071891784668, -2.3954508304595947, -2.394920825958252, -2.338355302810669, -2.104027032852173, -2.0393011569976807, -2.0489468574523926, -2.923248052597046, -2.9598639011383057, -2.9213829040527344, -2.974557399749756, -3.0683634281158447, -2.9848101139068604, -3.0331382751464844, -2.974172830581665, -3.0482141971588135, -2.9861807823181152, -2.9337408542633057, -2.9874267578125, -2.936582326889038, -3.023772954940796, -2.982649564743042, -3.0109567642211914, -3.053224802017212, -2.934483051300049, -2.8830583095550537, -2.8692078590393066]"
8,"[-1.5254408121109009, -1.259962558746338, -1.2612197399139404, -1.2659026384353638, -1.2916693687438965, -1.3815950155258179, -1.4364525079727173, -1.2932323217391968, -1.4840909242630005, -1.5503559112548828, -1.5529735088348389, -1.5542434453964233, -1.3131279945373535, -1.296030879020691, -1.3151501417160034, -1.5615239143371582, -1.5545365810394287, -1.5280191898345947, -1.2465354204177856, -1.255031943321228, -2.3676884174346924, -2.3465840816497803, -2.0862889289855957, -2.0704658031463623, -2.0589101314544678, -2.051841974258423, -2.046081304550171, -2.326646566390991, -2.3265419006347656, -2.082502841949463, -2.061267614364624, -2.078702926635742, -2.0612099170684814, -2.0344431400299072, -2.403792381286621, -2.4012038707733154, -2.3423609733581543, -2.097548246383667, -2.0331602096557617, -2.043325185775757, -2.9218297004699707, -2.959385871887207, -2.9201557636260986, -2.973771810531616, -3.0690014362335205, -2.9844369888305664, -3.0342001914978027, -2.9742226600646973, -3.048734188079834, -2.986365795135498, -2.9313743114471436, -2.9872024059295654, -2.9341681003570557, -3.024749517440796, -2.981801986694336, -3.010901927947998, -3.0503783226013184, -2.938443660736084, -2.8783814907073975, -2.8654532432556152]"
8,"[-1.5282924175262451, -1.2560601234436035, -1.2570894956588745, -1.2613810300827026, -1.2873013019561768, -1.3789433240890503, -1.4361826181411743, -1.2916330099105835, -1.4841190576553345, -1.5528925657272339, -1.555767297744751, -1.5572086572647095, -1.3094233274459839, -1.2928447723388672, -1.31244695186615, -1.565153956413269, -1.5575265884399414, -1.5306717157363892, -1.242067813873291, -1.251143455505371, -2.37158203125, -2.349543571472168, -2.0823655128479004, -2.0675554275512695, -2.055509567260742, -2.0478854179382324, -2.041320323944092, -2.332584857940674, -2.3299028873443604, -2.079131603240967, -2.057337760925293, -2.075321674346924, -2.0566234588623047, -2.0281753540039062, -2.411748170852661, -2.407135009765625, -2.346200704574585, -2.091367483139038, -2.0272955894470215, -2.0379393100738525, -2.9206221103668213, -2.9591164588928223, -2.9190144538879395, -2.9731099605560303, -3.0695314407348633, -2.9840474128723145, -3.0352470874786377, -2.974179267883301, -3.049243450164795, -2.986478090286255, -2.9291346073150635, -2.9869742393493652, -2.9319941997528076, -3.0255045890808105, -2.981105089187622, -3.0107569694519043, -3.047539472579956, -2.9428389072418213, -2.873971939086914, -2.862032651901245]"
