4,"[-1.4847935438156128, -1.3463248014450073, -1.3339101076126099, -1.3364908695220947, -1.351152777671814, -1.3650524616241455, -1.427131175994873, -1.356831431388855, -1.3910794258117676, -1.446254849433899, -1.482153296470642, -1.4858399629592896, -1.4605532884597778, -1.3266866207122803, -1.3370537757873535, -1.4206922054290771, -1.4894965887069702, -1.494846224784851, -1.3302005529403687, -1.3330833911895752, -2.30940580368042, -2.242448329925537, -2.1608426570892334, -2.1414928436279297, -2.1405556201934814, -2.14241623878479, -2.128973960876465, -2.19587779045105, -2.238170862197876, -2.1306464672088623, -2.138607978820801, -2.151437282562256, -2.1415486335754395, -2.1317923069000244, -2.1202285289764404, -2.2977278232574463, -2.2992870807647705, -2.298091173171997, -2.13626766204834, -2.143282413482666, -2.9919137954711914, -2.979522705078125, -2.9832847118377686, -2.9807300567626953, -3.0121376514434814, -2.965505838394165, -2.986483097076416, -2.9803924560546875, -2.981813907623291, -2.979647636413574, -2.998008966445923, -2.9937078952789307, -3.0007615089416504, -2.965423107147217, -3.051636219024658, -2.97314453125, -3.0882599353790283, -2.951245069503784, -2.935802698135376, -2.9142327308654785]"
4,"[-1.4898936748504639, -1.341652512550354, -1.3295903205871582, -1.3311238288879395, -1.3473291397094727, -1.3629381656646729, -1.4267202615737915, -1.3533049821853638, -1.3878639936447144, -1.4480143785476685, -1.4868392944335938, -1.490531325340271, -1.4619206190109253, -1.3201546669006348, -1.3319482803344727, -1.4224814176559448, -1.496276617050171, -1.5023260116577148, -1.3232287168502808, -1.3266855478286743, -2.316194772720337, -2.2469916343688965, -2.1566553115844727, -2.135225296020508, -2.1341702938079834, -2.136253595352173, -2.121210813522339, -2.1928582191467285, -2.2394332885742188, -2.1245973110198975, -2.1329989433288574, -2.146271228790283, -2.1346049308776855, -2.1234965324401855, -2.1108903884887695, -2.305424690246582, -2.3063628673553467, -2.3005638122558594, -2.1281254291534424, -2.1369402408599854, -2.9931225776672363, -2.9821386337280273, -2.979567050933838, -2.982649564743042, -3.0088186264038086, -2.9631500244140625, -2.9874167442321777, -2.977269172668457, -2.9824748039245605, -2.976341485977173, -2.9990599155426025, -2.9911978244781494, -3.0018045902252197, -2.962832450866699, -3.052825450897217, -2.9684014320373535, -3.091890335083008, -2.9438118934631348, -2.9273555278778076, -2.9072086811065674]"
5,"[-1.4947291612625122, -1.3370383977890015, -1.3248238563537598, -1.3260551691055298, -1.3437082767486572, -1.3610119819641113, -1.4263945817947388, -1.3501030206680298, -1.384814739227295, -1.4495999813079834, -1.4911296367645264, -1.4948360919952393, -1.4630852937698364, -1.3139622211456299, -1.3271366357803345, -1.4243134260177612, -1.5028109550476074, -1.50968599319458, -1.3164420127868652, -1.3205279111862183, -2.323021411895752, -2.2514095306396484, -2.152569532394409, -2.129180431365967, -2.127876043319702, -2.1298584938049316, -2.113135576248169, -2.189862012863159, -2.2430169582366943, -2.1187782287597656, -2.127692222595215, -2.1414740085601807, -2.128171920776367, -2.115560293197632, -2.1016008853912354, -2.3130221366882324, -2.313467025756836, -2.303356647491455, -2.1200811862945557, -2.130474090576172, -2.9922971725463867, -2.9823787212371826, -2.977402448654175, -2.9824962615966797, -3.0068676471710205, -2.958513021469116, -2.9888198375701904, -2.9732556343078613, -2.9845526218414307, -2.971268892288208, -3.001380681991577, -2.9867241382598877, -3.0034420490264893, -2.9593708515167236, -3.0547409057617188, -2.962609052658081, -3.0951883792877197, -2.9363858699798584, -2.921166181564331, -2.8997726440429688]"
5,"[-1.499393105506897, -1.3328853845596313, -1.320312261581421, -1.3214280605316162, -1.3404115438461304, -1.3592252731323242, -1.42618727684021, -1.3470635414123535, -1.3819509744644165, -1.4510114192962646, -1.4950647354125977, -1.4987679719924927, -1.4641014337539673, -1.3082281351089478, -1.3227072954177856, -1.4261032342910767, -1.508885383605957, -1.5164867639541626, -1.3100601434707642, -1.3147928714752197, -2.3293819427490234, -2.2554931640625, -2.148883104324341, -2.123415470123291, -2.121868371963501, -2.1237566471099854, -2.1053643226623535, -2.187699556350708, -2.2473485469818115, -2.1130948066711426, -2.1225926876068115, -2.1371355056762695, -2.122201681137085, -2.108020067214966, -2.092644214630127, -2.320425271987915, -2.320335626602173, -2.306199073791504, -2.1122312545776367, -2.1242265701293945, -2.99149751663208, -2.9825992584228516, -2.975551128387451, -2.9823224544525146, -3.0060160160064697, -2.9537365436553955, -2.989534378051758, -2.96909761428833, -2.986304521560669, -2.9661765098571777, -3.0046803951263428, -2.98077392578125, -3.005777359008789, -2.9547624588012695, -3.057866096496582, -2.9566261768341064, -3.0988051891326904, -2.92813777923584, -2.918590784072876, -2.8923287391662598]"
5,"[-1.5040324926376343, -1.3292609453201294, -1.3161686658859253, -1.3171918392181396, -1.3374346494674683, -1.3576313257217407, -1.4260773658752441, -1.344398021697998, -1.3793998956680298, -1.4523682594299316, -1.4986618757247925, -1.5023140907287598, -1.4649455547332764, -1.302988052368164, -1.3186895847320557, -1.4278547763824463, -1.514461874961853, -1.522501826286316, -1.3040729761123657, -1.3095169067382812, -2.335869073867798, -2.2602524757385254, -2.145850896835327, -2.1175007820129395, -2.115889549255371, -2.1177244186401367, -2.0976905822753906, -2.1862943172454834, -2.252492666244507, -2.1081221103668213, -2.1178648471832275, -2.133230209350586, -2.116647481918335, -2.100767135620117, -2.0839295387268066, -2.327845335006714, -2.3271944522857666, -2.309086322784424, -2.1045730113983154, -2.118154287338257, -2.990800619125366, -2.982949733734131, -2.9738752841949463, -2.9821648597717285, -3.005192279815674, -2.9493579864501953, -2.990170955657959, -2.9652771949768066, -2.987823963165283, -2.961505651473999, -3.0076417922973633, -2.9751832485198975, -3.0078043937683105, -2.95055890083313, -3.060969829559326, -2.9510369300842285, -3.1020257472991943, -2.9200010299682617, -2.9158098697662354, -2.885812282562256]"
6,"[-1.5086628198623657, -1.3256672620773315, -1.3121126890182495, -1.3129571676254272, -1.3345330953598022, -1.3560246229171753, -1.42588472366333, -1.3418290615081787, -1.3769822120666504, -1.4535748958587646, -1.5020195245742798, -1.5056222677230835, -1.465631127357483, -1.2979377508163452, -1.3148865699768066, -1.4296876192092896, -1.5197902917861938, -1.5282000303268433, -1.2981765270233154, -1.3044108152389526, -2.342128038406372, -2.2647180557250977, -2.142869472503662, -2.111860752105713, -2.110053539276123, -2.1117770671844482, -2.0900793075561523, -2.184983730316162, -2.2578773498535156, -2.1032209396362305, -2.113140821456909, -2.129467248916626, -2.11132550239563, -2.0936625003814697, -2.075148105621338, -2.3350729942321777, -2.333709716796875, -2.3114352226257324, -2.0970492362976074, -2.112269163131714, -2.990264654159546, -2.983416795730591, -2.9722821712493896, -2.9821128845214844, -3.004509687423706, -2.9452054500579834, -2.990858554840088, -2.9616293907165527, -2.9891908168792725, -2.9570722579956055, -3.010265827178955, -2.9697329998016357, -3.009509563446045, -2.946608066558838, -3.0646533966064453, -2.9454925060272217, -3.104628086090088, -2.911594867706299, -2.9108195304870605, -2.8795831203460693]"
6,"[-1.5130583047866821, -1.3221973180770874, -1.3082654476165771, -1.308881163597107, -1.3317534923553467, -1.3545711040496826, -1.4257240295410156, -1.3394793272018433, -1.374710202217102, -1.4546219110488892, -1.5051196813583374, -1.5086841583251953, -1.4662692546844482, -1.293236494064331, -1.311365008354187, -1.4314370155334473, -1.524730920791626, -1.5334337949752808, -1.2926515340805054, -1.2996773719787598, -2.347881317138672, -2.2686679363250732, -2.1399571895599365, -2.1065454483032227, -2.1046628952026367, -2.1062428951263428, -2.0830330848693848, -2.184307336807251, -2.2637219429016113, -2.098935127258301, -2.108750104904175, -2.125993490219116, -2.106208562850952, -2.0866401195526123, -2.0662925243377686, -2.342259645462036, -2.3401641845703125, -2.3135313987731934, -2.08954119682312, -2.106436014175415, -2.989779233932495, -2.9839987754821777, -2.9708845615386963, -2.9821295738220215, -3.003809928894043, -2.941488027572632, -2.991468906402588, -2.9582459926605225, -2.9904673099517822, -2.9529314041137695, -3.012584924697876, -2.9645771980285645, -3.0109705924987793, -2.943002223968506, -3.0688648223876953, -2.940141439437866, -3.1070401668548584, -2.9030444622039795, -2.9051103591918945, -2.8738598823547363]"
6,"[-1.5171538591384888, -1.3190041780471802, -1.304870843887329, -1.305172324180603, -1.3292052745819092, -1.3532135486602783, -1.425557017326355, -1.3373515605926514, -1.372657299041748, -1.4555948972702026, -1.5079454183578491, -1.5114645957946777, -1.4668378829956055, -1.288942575454712, -1.308152198791504, -1.4330698251724243, -1.5292487144470215, -1.5382064580917358, -1.2875840663909912, -1.2953379154205322, -2.3532142639160156, -2.2717795372009277, -2.137324571609497, -2.1017231941223145, -2.099820613861084, -2.101212501525879, -2.076625347137451, -2.1841533184051514, -2.2693586349487305, -2.095247268676758, -2.104757308959961, -2.1230428218841553, -2.101630926132202, -2.080129384994507, -2.0580079555511475, -2.3490965366363525, -2.3462862968444824, -2.3154964447021484, -2.0822737216949463, -2.100822687149048, -2.9894602298736572, -2.9847967624664307, -2.96956205368042, -2.982238292694092, -3.0033156871795654, -2.9379332065582275, -2.992197036743164, -2.955094575881958, -2.9917659759521484, -2.9489924907684326, -3.0147173404693604, -2.959756851196289, -3.0123443603515625, -2.9397199153900146, -3.0732061862945557, -2.9353561401367188, -3.109586238861084, -2.8948214054107666, -2.900167226791382, -2.868795394897461]"
7,"[-1.5209251642227173, -1.3159525394439697, -1.3017789125442505, -1.3017723560333252, -1.326839566230774, -1.3519498109817505, -1.4254051446914673, -1.335362434387207, -1.370801568031311, -1.4565516710281372, -1.5105372667312622, -1.5139743089675903, -1.4672693014144897, -1.2850048542022705, -1.3052371740341187, -1.4346517324447632, -1.5334490537643433, -1.5426329374313354, -1.2827229499816895, -1.2912545204162598, -2.358083486557007, -2.2746355533599854, -2.135007619857788, -2.09737491607666, -2.095463514328003, -2.09657883644104, -2.0706446170806885, -2.1843273639678955, -2.2750535011291504, -2.091994047164917, -2.1012096405029297, -2.120502233505249, -2.0974113941192627, -2.073929786682129, -2.0499744415283203, -2.3556876182556152, -2.3520405292510986, -2.3169734477996826, -2.075237512588501, -2.0954360961914062, -2.989199161529541, -2.9857523441314697, -2.96829891204834, -2.9823620319366455, -3.0028610229492188, -2.934640884399414, -2.9928150177001953, -2.9521405696868896, -2.9928834438323975, -2.9453985691070557, -3.0166563987731934, -2.955159902572632, -3.013585090637207, -2.9366819858551025, -3.077286958694458, -2.930713415145874, -3.111562728881836, -2.8866500854492188, -2.896029233932495, -2.864614725112915]"
7,"[-1.5245763063430786, -1.3127144575119019, -1.2987403869628906, -1.2983417510986328, -1.3244482278823853, -1.3506360054016113, -1.4251453876495361, -1.3334386348724365, -1.3690876960754395, -1.457455039024353, -1.5129566192626953, -1.516282558441162, -1.4675685167312622, -1.2812414169311523, -1.3024989366531372, -1.4362841844558716, -1.5374807119369507, -1.5468491315841675, -1.2778807878494263, -1.2872765064239502, -2.3626487255096436, -2.2771155834198, -2.132767677307129, -2.0933868885040283, -2.0913124084472656, -2.092022180557251, -2.064697742462158, -2.1849191188812256, -2.281324863433838, -2.0888373851776123, -2.097586154937744, -2.117949962615967, -2.093168020248413, -2.067591667175293, -2.041614055633545, -2.3622891902923584, -2.357670307159424, -2.317882537841797, -2.0680763721466064, -2.0900344848632812, -2.9889378547668457, -2.986729383468628, -2.9670772552490234, -2.9824626445770264, -3.002321481704712, -2.9315946102142334, -2.9932949542999268, -2.9493353366851807, -2.9937329292297363, -2.9420392513275146, -3.0184342861175537, -2.9505321979522705, -3.0146291255950928, -2.9337494373321533, -3.0799834728240967, -2.9258992671966553, -3.1127912998199463, -2.8781068325042725, -2.892960786819458, -2.8608291149139404]"
7,"[-1.5281649827957153, -1.3090382814407349, -1.2955371141433716, -1.294616937637329, -1.3218631744384766, -1.349142074584961, -1.4246513843536377, -1.3314019441604614, -1.3673558235168457, -1.4581925868988037, -1.515213966369629, -1.5184375047683716, -1.4677356481552124, -1.277530312538147, -1.2998647689819336, -1.4380866289138794, -1.5414263010025024, -1.5509042739868164, -1.2729982137680054, -1.2833236455917358, -2.366994619369507, -2.2789316177368164, -2.130242347717285, -2.0897932052612305, -2.087538719177246, -2.0876965522766113, -2.0589802265167236, -2.1860058307647705, -2.2880184650421143, -2.0856964588165283, -2.093844175338745, -2.1154985427856445, -2.0891273021698, -2.0613300800323486, -2.0330917835235596, -2.3687584400177, -2.362943172454834, -2.318232536315918, -2.0610086917877197, -2.0847623348236084, -2.9886324405670166, -2.987761974334717, -2.9658501148223877, -2.982513189315796, -3.0018668174743652, -2.928725481033325, -2.993741512298584, -2.9466054439544678, -2.994455099105835, -2.9388620853424072, -3.020031213760376, -2.9458541870117188, -3.0154783725738525, -2.930962324142456, -3.081392765045166, -2.9211270809173584, -3.1136434078216553, -2.8694889545440674, -2.891758918762207, -2.8574724197387695]"
8,"[-1.5314689874649048, -1.3057132959365845, -1.2925373315811157, -1.2911955118179321, -1.3194998502731323, -1.3477526903152466, -1.4242103099822998, -1.329498529434204, -1.3657478094100952, -1.4588468074798584, -1.517277717590332, -1.5204112529754639, -1.4678912162780762, -1.2741279602050781, -1.2974498271942139, -1.4397386312484741, -1.5450323820114136, -1.5546050071716309, -1.2685257196426392, -1.2797132730484009, -2.3709940910339355, -2.2803616523742676, -2.127795457839966, -2.0865025520324707, -2.084071397781372, -2.0837535858154297, -2.0538384914398193, -2.1872398853302, -2.294485569000244, -2.0831849575042725, -2.090607166290283, -2.113410472869873, -2.085395336151123, -2.055366039276123, -2.024818181991577, -2.3750932216644287, -2.367982864379883, -2.3182291984558105, -2.0541579723358154, -2.079674482345581, -2.988130807876587, -2.9886832237243652, -2.9647579193115234, -2.982422113418579, -3.00142765045166, -2.9261631965637207, -2.9939820766448975, -2.9439752101898193, -2.9949378967285156, -2.935878276824951, -3.021533727645874, -2.9414148330688477, -3.016258716583252, -2.928388833999634, -3.0808446407318115, -2.9166388511657715, -3.1144018173217773, -2.861027956008911, -2.8937411308288574, -2.8543541431427]"
8,"[-1.534543752670288, -1.3025330305099487, -1.2895618677139282, -1.287990927696228, -1.3172942399978638, -1.346418023109436, -1.4237890243530273, -1.327691674232483, -1.3642171621322632, -1.4594001770019531, -1.5191588401794434, -1.5222280025482178, -1.4680432081222534, -1.270997405052185, -1.2952271699905396, -1.4412610530853271, -1.5483264923095703, -1.557973861694336, -1.2644163370132446, -1.2764103412628174, -2.374708652496338, -2.2812812328338623, -2.125356435775757, -2.0834760665893555, -2.0809106826782227, -2.0802032947540283, -2.0492687225341797, -2.1886355876922607, -2.300583600997925, -2.081235647201538, -2.0877766609191895, -2.111694812774658, -2.08203387260437, -2.0497138500213623, -2.016793966293335, -2.3813982009887695, -2.372737407684326, -2.3177833557128906, -2.0475306510925293, -2.0747783184051514, -2.9873600006103516, -2.9894254207611084, -2.963655710220337, -2.9820282459259033, -3.001063108444214, -2.9235236644744873, -2.994227647781372, -2.941472291946411, -2.9952945709228516, -2.933087110519409, -3.022937536239624, -2.937087297439575, -3.01700496673584, -2.9260094165802, -3.0795061588287354, -2.9125099182128906, -3.115374803543091, -2.8529915809631348, -2.8967833518981934, -2.851717472076416]"
