4,"[-1.4902927875518799, -1.4371771812438965, -1.4881231784820557, -1.504017949104309, -1.4885843992233276, -1.4358797073364258, -1.3473496437072754, -1.3573404550552368, -1.3599430322647095, -1.4984062910079956, -1.4998644590377808, -1.4998223781585693, -1.3234307765960693, -1.321960687637329, -1.3221317529678345, -1.4726108312606812, -1.4965252876281738, -1.4936147928237915, -1.3167680501937866, -1.319689154624939, -2.2835590839385986, -2.1944093704223633, -2.2516584396362305, -2.1295714378356934, -2.1282339096069336, -2.1196515560150146, -2.2766904830932617, -2.140160083770752, -2.1546709537506104, -2.1871590614318848, -2.2594316005706787, -2.202305793762207, -2.1754753589630127, -2.154235601425171, -2.1822402477264404, -2.301067352294922, -2.306711435317993, -2.185971975326538, -2.1453850269317627, -2.142411947250366, -2.9789791107177734, -2.9884185791015625, -2.9639322757720947, -3.04190731048584, -3.030942440032959, -3.038569211959839, -2.993924140930176, -2.995556592941284, -3.0432467460632324, -2.9359138011932373, -2.993464946746826, -2.992727279663086, -2.958735942840576, -2.9748342037200928, -3.0911812782287598, -3.0500800609588623, -3.0314464569091797, -2.971266508102417, -2.949357271194458, -3.00815486907959]"
4,"[-1.4975762367248535, -1.4419503211975098, -1.495101809501648, -1.5119812488555908, -1.4962314367294312, -1.4428033828735352, -1.3502274751663208, -1.3515870571136475, -1.3534214496612549, -1.5046416521072388, -1.5065196752548218, -1.506450891494751, -1.3159689903259277, -1.315184235572815, -1.3157787322998047, -1.4794129133224487, -1.5019807815551758, -1.4978699684143066, -1.3091661930084229, -1.3132648468017578, -2.287001609802246, -2.195146322250366, -2.25190806388855, -2.1212894916534424, -2.1198031902313232, -2.110477924346924, -2.280956268310547, -2.1324169635772705, -2.1500425338745117, -2.187532901763916, -2.256706476211548, -2.2048096656799316, -2.1757700443267822, -2.1513588428497314, -2.178399085998535, -2.3080437183380127, -2.31353497505188, -2.1835663318634033, -2.1396632194519043, -2.136920213699341, -2.9804441928863525, -2.9908833503723145, -2.9625422954559326, -3.045271158218384, -3.0280041694641113, -3.0374810695648193, -2.9935402870178223, -3.0015506744384766, -3.0440120697021484, -2.9344489574432373, -2.9905757904052734, -2.9876415729522705, -2.956380605697632, -2.9753897190093994, -3.0962812900543213, -3.047550916671753, -3.029465913772583, -2.964172840118408, -2.94698166847229, -3.00815486907959]"
5,"[-1.5048075914382935, -1.446968674659729, -1.5019001960754395, -1.5196735858917236, -1.5036089420318604, -1.4495786428451538, -1.3534139394760132, -1.3463729619979858, -1.3473095893859863, -1.5104726552963257, -1.5127416849136353, -1.5127344131469727, -1.3089104890823364, -1.3087235689163208, -1.3097339868545532, -1.4860002994537354, -1.5070316791534424, -1.5015692710876465, -1.3018715381622314, -1.3072720766067505, -2.290405750274658, -2.1958658695220947, -2.25207257270813, -2.113602638244629, -2.111741781234741, -2.101811408996582, -2.2819204330444336, -2.1253817081451416, -2.1457273960113525, -2.1877381801605225, -2.2557075023651123, -2.2075893878936768, -2.1748781204223633, -2.1475958824157715, -2.173764944076538, -2.315000295639038, -2.3205931186676025, -2.180528163909912, -2.1339306831359863, -2.1313929557800293, -2.9814226627349854, -2.9932570457458496, -2.960721254348755, -3.047869920730591, -3.0253260135650635, -3.0361039638519287, -2.9944543838500977, -3.002363443374634, -3.0443711280822754, -2.932276487350464, -2.990774631500244, -2.983098030090332, -2.954939603805542, -2.973670244216919, -3.1003220081329346, -3.0456771850585938, -3.027430772781372, -2.957730770111084, -2.944375514984131, -3.00815486907959]"
5,"[-1.5116143226623535, -1.4518558979034424, -1.5083906650543213, -1.5269434452056885, -1.5104694366455078, -1.4558717012405396, -1.356431245803833, -1.3415144681930542, -1.341605305671692, -1.5159568786621094, -1.5186042785644531, -1.5187932252883911, -1.3022743463516235, -1.3025463819503784, -1.303940773010254, -1.4924876689910889, -1.5117051601409912, -1.5047309398651123, -1.2948648929595947, -1.3016690015792847, -2.2944769859313965, -2.1965925693511963, -2.251814126968384, -2.10601544380188, -2.103665590286255, -2.093121290206909, -2.282863140106201, -2.1179683208465576, -2.1407904624938965, -2.1872875690460205, -2.25683856010437, -2.211531162261963, -2.1734201908111572, -2.14321231842041, -2.1687748432159424, -2.321666955947876, -2.327275514602661, -2.176218032836914, -2.128302574157715, -2.125978708267212, -2.981600522994995, -2.9946351051330566, -2.9590604305267334, -3.049436569213867, -3.0232739448547363, -3.034407615661621, -2.9963390827178955, -3.0005805492401123, -3.04433536529541, -2.930333137512207, -2.9925906658172607, -2.9781739711761475, -2.95442533493042, -2.970313310623169, -3.1029069423675537, -3.043140172958374, -3.025618076324463, -2.9518520832061768, -2.9420862197875977, -3.00815486907959]"
5,"[-1.5180168151855469, -1.456377625465393, -1.5142403841018677, -1.5335062742233276, -1.5167019367218018, -1.4615747928619385, -1.3591669797897339, -1.3371059894561768, -1.3364689350128174, -1.5209636688232422, -1.5239522457122803, -1.524312973022461, -1.2962167263031006, -1.2969242334365845, -1.2986998558044434, -1.4984008073806763, -1.5159322023391724, -1.5075316429138184, -1.288467288017273, -1.29657781124115, -2.2981748580932617, -2.1971664428710938, -2.251326084136963, -2.0990989208221436, -2.096285820007324, -2.0854098796844482, -2.2839152812957764, -2.1120173931121826, -2.1370608806610107, -2.1876721382141113, -2.258253812789917, -2.215181350708008, -2.1721179485321045, -2.139103651046753, -2.1642565727233887, -2.3281590938568115, -2.333678960800171, -2.172271966934204, -2.12274432182312, -2.1206400394439697, -2.9814951419830322, -2.995741367340088, -2.9575252532958984, -3.0500564575195312, -3.0211172103881836, -3.032336473464966, -2.998378276824951, -3.0036978721618652, -3.0436863899230957, -2.9307913780212402, -2.989210844039917, -2.976238965988159, -2.9515953063964844, -2.9710588455200195, -3.106326103210449, -3.040576934814453, -3.024411916732788, -2.9467484951019287, -2.9394707679748535, -3.00815486907959]"
6,"[-1.5238170623779297, -1.460709571838379, -1.5196495056152344, -1.539575457572937, -1.522408366203308, -1.4667361974716187, -1.3616483211517334, -1.3330522775650024, -1.331667184829712, -1.5254294872283936, -1.5288101434707642, -1.5293608903884888, -1.290675401687622, -1.2917829751968384, -1.2938852310180664, -1.5039253234863281, -1.519800066947937, -1.510033130645752, -1.2825062274932861, -1.2918758392333984, -2.3020358085632324, -2.1976704597473145, -2.250032424926758, -2.0927703380584717, -2.0895512104034424, -2.0784494876861572, -2.285968542098999, -2.106788158416748, -2.133998155593872, -2.188326597213745, -2.2600510120391846, -2.219343423843384, -2.170295000076294, -2.134937047958374, -2.1590986251831055, -2.334537982940674, -2.3400909900665283, -2.1677708625793457, -2.1173574924468994, -2.1152946949005127, -2.9804491996765137, -2.9950289726257324, -2.9560906887054443, -3.048820972442627, -3.019826889038086, -3.029275417327881, -3.0019402503967285, -3.0061471462249756, -3.041130304336548, -2.9314069747924805, -2.9856131076812744, -2.9755845069885254, -2.9489498138427734, -2.971097946166992, -3.1080565452575684, -3.0408411026000977, -3.0223817825317383, -2.9436440467834473, -2.9353721141815186, -3.00815486907959]"
6,"[-1.5292274951934814, -1.4647672176361084, -1.5247070789337158, -1.5452388525009155, -1.5277448892593384, -1.4715930223464966, -1.3640261888504028, -1.3293315172195435, -1.3272464275360107, -1.5296199321746826, -1.533292293548584, -1.5339597463607788, -1.2854536771774292, -1.286957859992981, -1.2892868518829346, -1.5093843936920166, -1.5233429670333862, -1.5120611190795898, -1.276703119277954, -1.2873914241790771, -2.3062596321105957, -2.1986753940582275, -2.249246597290039, -2.0867111682891846, -2.0828616619110107, -2.071446180343628, -2.289125919342041, -2.1010327339172363, -2.130317211151123, -2.1888833045959473, -2.2624287605285645, -2.223823308944702, -2.167870283126831, -2.13020396232605, -2.1541213989257812, -2.3412089347839355, -2.3468282222747803, -2.1632726192474365, -2.1118335723876953, -2.109610080718994, -2.979175329208374, -2.9943766593933105, -2.954254150390625, -3.047501564025879, -3.018817901611328, -3.0261409282684326, -3.0055932998657227, -3.007394552230835, -3.0399537086486816, -2.9316787719726562, -2.9825408458709717, -2.975970983505249, -2.9465150833129883, -2.9712255001068115, -3.109016180038452, -3.041914939880371, -3.0206966400146484, -2.941321611404419, -2.931145191192627, -3.00815486907959]"
6,"[-1.5340968370437622, -1.4685096740722656, -1.529372215270996, -1.5504897832870483, -1.5326247215270996, -1.4759998321533203, -1.366146206855774, -1.3259111642837524, -1.3230953216552734, -1.5333551168441772, -1.5374459028244019, -1.538360834121704, -1.280676245689392, -1.2825536727905273, -1.284945011138916, -1.5145983695983887, -1.526484727859497, -1.5134632587432861, -1.2712295055389404, -1.2832615375518799, -2.311657190322876, -2.2011570930480957, -2.2499892711639404, -2.0800745487213135, -2.0759804248809814, -2.0643911361694336, -2.2929372787475586, -2.0953760147094727, -2.1268701553344727, -2.189751625061035, -2.2651021480560303, -2.2282025814056396, -2.165090560913086, -2.1252853870391846, -2.1492700576782227, -2.3479981422424316, -2.3538103103637695, -2.1598012447357178, -2.106166124343872, -2.1035571098327637, -2.978118419647217, -2.9940736293792725, -2.9526150226593018, -3.0463707447052, -3.017897605895996, -3.023221015930176, -3.0088963508605957, -3.0083770751953125, -3.0390117168426514, -2.9318695068359375, -2.979871988296509, -2.9763967990875244, -2.944281816482544, -2.970898389816284, -3.109351634979248, -3.0423309803009033, -3.0194737911224365, -2.939552068710327, -2.9273622035980225, -3.00815486907959]"
7,"[-1.5376243591308594, -1.471103310585022, -1.5333635807037354, -1.5550312995910645, -1.5369302034378052, -1.4799388647079468, -1.368095874786377, -1.3228191137313843, -1.3194053173065186, -1.5368050336837769, -1.541258692741394, -1.5424110889434814, -1.2763144969940186, -1.278540849685669, -1.2809884548187256, -1.519454836845398, -1.5293546915054321, -1.5147019624710083, -1.2661765813827515, -1.279477834701538, -2.314222574234009, -2.203129768371582, -2.2515928745269775, -2.0734236240386963, -2.06927752494812, -2.0577526092529297, -2.2983880043029785, -2.089176654815674, -2.1231672763824463, -2.1912713050842285, -2.266611337661743, -2.23317813873291, -2.1627979278564453, -2.1196582317352295, -2.1444497108459473, -2.353006601333618, -2.35886549949646, -2.1585257053375244, -2.1004583835601807, -2.0978946685791016, -2.978879690170288, -2.996088743209839, -2.9513509273529053, -3.048044443130493, -3.0159249305725098, -3.0210025310516357, -3.0102248191833496, -3.010382652282715, -3.0400164127349854, -2.9316604137420654, -2.9763307571411133, -2.974071741104126, -2.9436540603637695, -2.970688819885254, -3.105783224105835, -3.0440666675567627, -3.0177884101867676, -2.937591314315796, -2.9231812953948975, -3.00815486907959]"
7,"[-1.5408388376235962, -1.4734747409820557, -1.5369884967803955, -1.559171438217163, -1.5408501625061035, -1.4835309982299805, -1.3698770999908447, -1.319982886314392, -1.3159936666488647, -1.5399539470672607, -1.5447372198104858, -1.5461183786392212, -1.2723479270935059, -1.2748857736587524, -1.2773678302764893, -1.523911952972412, -1.5319665670394897, -1.5158107280731201, -1.261557698249817, -1.2760262489318848, -2.3165524005889893, -2.2048776149749756, -2.252906322479248, -2.0672178268432617, -2.0631179809570312, -2.0517334938049316, -2.3032419681549072, -2.0835154056549072, -2.1199331283569336, -2.192765474319458, -2.268090009689331, -2.237898588180542, -2.1608822345733643, -2.114652156829834, -2.140085220336914, -2.3576018810272217, -2.363490581512451, -2.1572232246398926, -2.095200538635254, -2.0926740169525146, -2.979654550552368, -2.9980785846710205, -2.9502389430999756, -3.049633264541626, -3.0139682292938232, -3.0189576148986816, -3.011382579803467, -3.0120480060577393, -3.040832757949829, -2.931267023086548, -2.9730374813079834, -2.972414970397949, -2.94262957572937, -2.9705708026885986, -3.1023528575897217, -3.0443902015686035, -3.015768527984619, -2.9355103969573975, -2.920410633087158, -3.00815486907959]"
7,"[-1.5442200899124146, -1.4757200479507446, -1.5401763916015625, -1.5627772808074951, -1.544374942779541, -1.486793875694275, -1.371574878692627, -1.3174601793289185, -1.3128801584243774, -1.5428117513656616, -1.5478805303573608, -1.549393653869629, -1.2687041759490967, -1.2715480327606201, -1.2739540338516235, -1.5282649993896484, -1.5343594551086426, -1.5167193412780762, -1.2570852041244507, -1.272713303565979, -2.3195226192474365, -2.2066500186920166, -2.2550766468048096, -2.061156988143921, -2.057366371154785, -2.046323537826538, -2.3090546131134033, -2.077779531478882, -2.11665678024292, -2.1946358680725098, -2.2694222927093506, -2.2436044216156006, -2.159688711166382, -2.10963773727417, -2.1372570991516113, -2.3616344928741455, -2.367394208908081, -2.156093120574951, -2.0899479389190674, -2.0873467922210693, -2.981168031692505, -3.001422166824341, -2.9490785598754883, -3.051964044570923, -3.011138677597046, -3.0175557136535645, -3.011151075363159, -3.015220880508423, -3.041062593460083, -2.932387590408325, -2.9680702686309814, -2.967978000640869, -2.943005323410034, -2.9681320190429688, -3.098482131958008, -3.042942762374878, -3.0141067504882812, -2.9333248138427734, -2.9178476333618164, -3.00815486907959]"
8,"[-1.5464946031570435, -1.4772933721542358, -1.5429285764694214, -1.5658388137817383, -1.5475249290466309, -1.4897499084472656, -1.3731403350830078, -1.3151764869689941, -1.309988260269165, -1.5453566312789917, -1.5507526397705078, -1.5524567365646362, -1.2653758525848389, -1.2684988975524902, -1.2707469463348389, -1.532432198524475, -1.5365712642669678, -1.5174890756607056, -1.2529171705245972, -1.2696521282196045, -2.322608232498169, -2.206336736679077, -2.2553656101226807, -2.056173086166382, -2.0528416633605957, -2.0419609546661377, -2.3151297569274902, -2.0725038051605225, -2.1128811836242676, -2.1959621906280518, -2.272153854370117, -2.2504661083221436, -2.1578569412231445, -2.1044328212738037, -2.133408784866333, -2.3660550117492676, -2.371108293533325, -2.153434991836548, -2.0849838256835938, -2.082223653793335, -2.9824838638305664, -3.004892587661743, -2.947685480117798, -3.0541229248046875, -3.0082597732543945, -3.0161256790161133, -3.010772943496704, -3.0188987255096436, -3.041379928588867, -2.9335668087005615, -2.962857484817505, -2.9625015258789062, -2.94362211227417, -2.9652903079986572, -3.0939571857452393, -3.040311574935913, -3.012425184249878, -2.9315078258514404, -2.9154510498046875, -3.00815486907959]"
8,"[-1.5486243963241577, -1.4787704944610596, -1.545484185218811, -1.5687021017074585, -1.5504209995269775, -1.4924442768096924, -1.3746052980422974, -1.3131349086761475, -1.3073800802230835, -1.5476926565170288, -1.5533841848373413, -1.5552042722702026, -1.262308955192566, -1.2657002210617065, -1.2677370309829712, -1.5364842414855957, -1.5385750532150269, -1.5180706977844238, -1.2489491701126099, -1.2667676210403442, -2.3257272243499756, -2.2063333988189697, -2.2558252811431885, -2.0512192249298096, -2.0482397079467773, -2.0374724864959717, -2.321389675140381, -2.067056179046631, -2.1089184284210205, -2.1974198818206787, -2.275165557861328, -2.257341146469116, -2.155799388885498, -2.0990591049194336, -2.1292946338653564, -2.370753526687622, -2.37514328956604, -2.1502623558044434, -2.0798792839050293, -2.0770556926727295, -2.983680486679077, -3.0082008838653564, -2.946436882019043, -3.0560855865478516, -3.005558729171753, -3.014961004257202, -3.010178565979004, -3.0221848487854004, -3.0414819717407227, -2.934706926345825, -2.958146810531616, -2.95744252204895, -2.944052219390869, -2.9624454975128174, -3.0896008014678955, -3.0372729301452637, -3.0111911296844482, -2.9299001693725586, -2.9134912490844727, -3.00815486907959]"
