4,"[-1.3832319974899292, -1.4058783054351807, -1.4736559391021729, -1.4785505533218384, -1.4515331983566284, -1.4867503643035889, -1.4856146574020386, -1.4828195571899414, -1.4725513458251953, -1.4070528745651245, -1.4137121438980103, -1.3422719240188599, -1.321829915046692, -1.3184398412704468, -1.3188403844833374, -1.494873046875, -1.5025720596313477, -1.5034033060073853, -1.3170335292816162, -1.3205591440200806, -2.245008945465088, -2.168360948562622, -2.1594765186309814, -2.2033019065856934, -2.2594408988952637, -2.1243996620178223, -2.1328630447387695, -2.2799696922302246, -2.2904903888702393, -2.2879884243011475, -2.2704555988311768, -2.260835886001587, -2.2609047889709473, -2.253787040710449, -2.216461658477783, -2.219806671142578, -2.3048365116119385, -2.280893325805664, -2.2693164348602295, -2.250843048095703, -3.0690951347351074, -2.9596469402313232, -3.068908452987671, -2.9610540866851807, -3.0338761806488037, -2.9676566123962402, -3.0498545169830322, -2.972693681716919, -3.0499956607818604, -2.9672515392303467, -3.0348434448242188, -2.9594202041625977, -3.041826009750366, -3.0179100036621094, -3.052790880203247, -2.986875057220459, -2.9822757244110107, -3.009645462036133, -2.9164347648620605, -3.00815486907959]"
4,"[-1.3826543092727661, -1.4063100814819336, -1.4763418436050415, -1.4814702272415161, -1.45357346534729, -1.4902300834655762, -1.4889558553695679, -1.4861174821853638, -1.4761724472045898, -1.4096871614456177, -1.4159053564071655, -1.3382703065872192, -1.3164855241775513, -1.3130191564559937, -1.3137184381484985, -1.4997659921646118, -1.5078626871109009, -1.5084482431411743, -1.310856580734253, -1.3150736093521118, -2.2509424686431885, -2.167341470718384, -2.157102108001709, -2.1993093490600586, -2.2597620487213135, -2.117159605026245, -2.126049518585205, -2.2801802158355713, -2.2928407192230225, -2.2900497913360596, -2.2720344066619873, -2.2618703842163086, -2.2595717906951904, -2.253089666366577, -2.2136070728302, -2.2187976837158203, -2.311088800430298, -2.2832207679748535, -2.2707064151763916, -2.2508656978607178, -3.0713531970977783, -2.957702875137329, -3.0710642337799072, -2.9594264030456543, -3.0351765155792236, -2.9660298824310303, -3.051379680633545, -2.9710049629211426, -3.051138162612915, -2.9658968448638916, -3.0353612899780273, -2.957334041595459, -3.0424044132232666, -3.018446445465088, -3.055234670639038, -2.986556053161621, -2.977900743484497, -3.001685619354248, -2.9111857414245605, -3.00815486907959]"
5,"[-1.3821628093719482, -1.4066213369369507, -1.4787293672561646, -1.4841125011444092, -1.4553544521331787, -1.493282437324524, -1.4919700622558594, -1.4892100095748901, -1.479904055595398, -1.4124599695205688, -1.41791570186615, -1.3341189622879028, -1.311425805091858, -1.308021068572998, -1.3091652393341064, -1.504341959953308, -1.5127663612365723, -1.5130029916763306, -1.3049570322036743, -1.3098585605621338, -2.257615327835083, -2.1669394969940186, -2.1550838947296143, -2.195434331893921, -2.2598400115966797, -2.1097517013549805, -2.1186983585357666, -2.2809042930603027, -2.2952353954315186, -2.292051315307617, -2.2734169960021973, -2.262554168701172, -2.257981300354004, -2.252260684967041, -2.2103631496429443, -2.217714786529541, -2.3171305656433105, -2.2853527069091797, -2.271851062774658, -2.2505321502685547, -3.073143243789673, -2.9558534622192383, -3.0728256702423096, -2.9579622745513916, -3.0363638401031494, -2.964550733566284, -3.052748441696167, -2.9694831371307373, -3.052144765853882, -2.9646575450897217, -3.0358071327209473, -2.9553029537200928, -3.042956590652466, -3.0189523696899414, -3.057314395904541, -2.9863007068634033, -2.9733023643493652, -2.9934473037719727, -2.9061460494995117, -3.00815486907959]"
5,"[-1.3817392587661743, -1.406919240951538, -1.480900526046753, -1.4865463972091675, -1.4571031332015991, -1.4960912466049194, -1.4947158098220825, -1.4920684099197388, -1.4836004972457886, -1.4154486656188965, -1.4199813604354858, -1.3298726081848145, -1.3065376281738281, -1.303309440612793, -1.3051098585128784, -1.5088658332824707, -1.5174543857574463, -1.5172070264816284, -1.298930048942566, -1.3046716451644897, -2.2649946212768555, -2.1666948795318604, -2.1530838012695312, -2.1913373470306396, -2.2595584392547607, -2.1021993160247803, -2.1111321449279785, -2.281489610671997, -2.2974064350128174, -2.2938201427459717, -2.274616003036499, -2.2630136013031006, -2.2560648918151855, -2.251274347305298, -2.2071027755737305, -2.216444730758667, -2.3227040767669678, -2.2872300148010254, -2.272749423980713, -2.2499868869781494, -3.0747792720794678, -2.954188823699951, -3.0744173526763916, -2.9566378593444824, -3.0374233722686768, -2.9632046222686768, -3.053983211517334, -2.968075752258301, -3.0530447959899902, -2.963521957397461, -3.0361900329589844, -2.9532928466796875, -3.0433831214904785, -3.019162178039551, -3.0591182708740234, -2.985837697982788, -2.967468738555908, -2.9850378036499023, -2.9012768268585205, -3.00815486907959]"
5,"[-1.3816584348678589, -1.4069924354553223, -1.4824360609054565, -1.4887304306030273, -1.4586447477340698, -1.498629093170166, -1.4972373247146606, -1.4946919679641724, -1.4869145154953003, -1.418124794960022, -1.421852707862854, -1.3259398937225342, -1.3020766973495483, -1.2990158796310425, -1.3014134168624878, -1.5129694938659668, -1.5216989517211914, -1.5209708213806152, -1.2933582067489624, -1.2998993396759033, -2.2731375694274902, -2.1675095558166504, -2.151973247528076, -2.1887638568878174, -2.256450653076172, -2.096688985824585, -2.1064658164978027, -2.2789690494537354, -2.2989861965179443, -2.2955429553985596, -2.2754342555999756, -2.262209177017212, -2.25111985206604, -2.2485287189483643, -2.201509714126587, -2.2123355865478516, -2.325845718383789, -2.289710521697998, -2.2742979526519775, -2.2493717670440674, -3.074084520339966, -2.9529356956481934, -3.0741374492645264, -2.9553699493408203, -3.039841413497925, -2.961637496948242, -3.0549731254577637, -2.968205451965332, -3.05411434173584, -2.9624364376068115, -3.036672830581665, -2.9519455432891846, -3.043456792831421, -3.01851749420166, -3.0617780685424805, -2.9848551750183105, -2.96366286277771, -2.976668119430542, -2.8963992595672607, -3.00815486907959]"
6,"[-1.3816070556640625, -1.4070870876312256, -1.4838327169418335, -1.490738034248352, -1.4600342512130737, -1.5008553266525269, -1.4994858503341675, -1.4971401691436768, -1.4903843402862549, -1.4210973978042603, -1.4236466884613037, -1.3217582702636719, -1.2977522611618042, -1.2950108051300049, -1.298171877861023, -1.5169005393981934, -1.5257365703582764, -1.5244805812835693, -1.287665843963623, -1.295176386833191, -2.2813265323638916, -2.168400764465332, -2.1509952545166016, -2.1865200996398926, -2.253814697265625, -2.0912539958953857, -2.1017332077026367, -2.276904821395874, -2.300530433654785, -2.297142505645752, -2.2761788368225098, -2.2614905834198, -2.246586322784424, -2.245999574661255, -2.196378469467163, -2.2086315155029297, -2.329002618789673, -2.291962146759033, -2.2756004333496094, -2.24859881401062, -3.0734589099884033, -2.951831817626953, -3.073884963989258, -2.9542205333709717, -3.042015314102173, -2.960211992263794, -3.055868148803711, -2.9682888984680176, -3.0550618171691895, -2.9614415168762207, -3.0370919704437256, -2.9506006240844727, -3.0434935092926025, -3.0177650451660156, -3.0641820430755615, -2.9838385581970215, -2.9593865871429443, -2.968400001525879, -2.8918516635894775, -3.00815486907959]"
6,"[-1.3817012310028076, -1.407419204711914, -1.4852761030197144, -1.4927465915679932, -1.461920976638794, -1.503083348274231, -1.5015103816986084, -1.4994105100631714, -1.4942268133163452, -1.4247673749923706, -1.425779938697815, -1.3170028924942017, -1.2932425737380981, -1.2911626100540161, -1.2951546907424927, -1.5208349227905273, -1.5296112298965454, -1.5277131795883179, -1.2818102836608887, -1.29044771194458, -2.289260149002075, -2.1693882942199707, -2.150099754333496, -2.1842527389526367, -2.2513723373413086, -2.0853445529937744, -2.096407413482666, -2.2750704288482666, -2.3020622730255127, -2.298678398132324, -2.2768259048461914, -2.2606916427612305, -2.2422280311584473, -2.2435736656188965, -2.1915314197540283, -2.205141544342041, -2.3322367668151855, -2.293982982635498, -2.2766380310058594, -2.247591972351074, -3.0728886127471924, -2.9508235454559326, -3.073652982711792, -2.953157424926758, -3.0440967082977295, -2.958908796310425, -3.056673288345337, -2.968320608139038, -3.0557994842529297, -2.9605276584625244, -3.0374481678009033, -2.9492640495300293, -3.0435774326324463, -3.017022132873535, -3.066328763961792, -2.9827065467834473, -2.9545419216156006, -2.9601099491119385, -2.8873846530914307, -3.00815486907959]"
6,"[-1.380652904510498, -1.4053725004196167, -1.4863770008087158, -1.49455726146698, -1.4631481170654297, -1.5049036741256714, -1.5033650398254395, -1.501550316810608, -1.4980666637420654, -1.4288196563720703, -1.428449273109436, -1.3124641180038452, -1.2888458967208862, -1.2874338626861572, -1.2925127744674683, -1.5250407457351685, -1.533614158630371, -1.5310049057006836, -1.2753188610076904, -1.2853163480758667, -2.2957823276519775, -2.1705446243286133, -2.149458169937134, -2.18230938911438, -2.253373622894287, -2.0793676376342773, -2.090273857116699, -2.271517276763916, -2.3013525009155273, -2.295370578765869, -2.275459051132202, -2.263326644897461, -2.2453548908233643, -2.245805263519287, -2.1897709369659424, -2.2077763080596924, -2.332392692565918, -2.295639753341675, -2.2779369354248047, -2.2498226165771484, -3.0745761394500732, -2.947633743286133, -3.0748603343963623, -2.9523673057556152, -3.0428545475006104, -2.9581258296966553, -3.05721378326416, -2.9706592559814453, -3.0562100410461426, -2.9596643447875977, -3.037716865539551, -2.948169708251953, -3.043809413909912, -3.015617847442627, -3.0681421756744385, -2.981421709060669, -2.9493136405944824, -2.9519741535186768, -2.8832802772521973, -3.00815486907959]"
7,"[-1.3795658349990845, -1.4034253358840942, -1.4873325824737549, -1.4961798191070557, -1.4642373323440552, -1.506546139717102, -1.5050323009490967, -1.5034961700439453, -1.501612663269043, -1.4325636625289917, -1.430910587310791, -1.3083076477050781, -1.284832239151001, -1.2840381860733032, -1.2901124954223633, -1.5288797616958618, -1.5372563600540161, -1.533986210823059, -1.269400715827942, -1.2806386947631836, -2.3011319637298584, -2.1715450286865234, -2.1488142013549805, -2.180684804916382, -2.2555644512176514, -2.0736424922943115, -2.0843863487243652, -2.268717050552368, -2.300436496734619, -2.2921314239501953, -2.274078607559204, -2.265998363494873, -2.2487971782684326, -2.2482049465179443, -2.1885790824890137, -2.2107560634613037, -2.3331329822540283, -2.2971880435943604, -2.2789416313171387, -2.2519445419311523, -3.076428174972534, -2.9449784755706787, -3.0761678218841553, -2.9516122341156006, -3.042111873626709, -2.9574122428894043, -3.057743787765503, -2.9725897312164307, -3.056727170944214, -2.9588804244995117, -3.0380351543426514, -2.946927309036255, -3.044093608856201, -3.0139708518981934, -3.0698368549346924, -2.980400800704956, -2.945955991744995, -2.944655418395996, -2.8792898654937744, -3.00815486907959]"
7,"[-1.3785784244537354, -1.4016056060791016, -1.488195538520813, -1.497686505317688, -1.465011715888977, -1.5078697204589844, -1.50654935836792, -1.505542516708374, -1.5056110620498657, -1.436477541923523, -1.4333685636520386, -1.3036115169525146, -1.2807587385177612, -1.2807778120040894, -1.2880741357803345, -1.5328294038772583, -1.54079270362854, -1.5365921258926392, -1.2629404067993164, -1.2756907939910889, -2.307790994644165, -2.172941207885742, -2.1480398178100586, -2.1780474185943604, -2.2573776245117188, -2.0673105716705322, -2.0780487060546875, -2.266162633895874, -2.2996554374694824, -2.2891926765441895, -2.272799253463745, -2.2683725357055664, -2.25186824798584, -2.250312328338623, -2.187326192855835, -2.2134056091308594, -2.334015369415283, -2.298572540283203, -2.27974009513855, -2.253676176071167, -3.078118085861206, -2.94258189201355, -3.0773558616638184, -2.9509241580963135, -3.041433811187744, -2.95674467086792, -3.058227777481079, -2.9742839336395264, -3.057173728942871, -2.958151340484619, -3.0382962226867676, -2.945706367492676, -3.04426646232605, -3.0120630264282227, -3.0712547302246094, -2.979362726211548, -2.942805528640747, -2.937673807144165, -2.875394105911255, -3.00815486907959]"
7,"[-1.377662181854248, -1.399910807609558, -1.4889732599258423, -1.4990744590759277, -1.4656325578689575, -1.5089372396469116, -1.507933259010315, -1.5077018737792969, -1.509920358657837, -1.4401968717575073, -1.4354770183563232, -1.2987016439437866, -1.2768399715423584, -1.2777799367904663, -1.2863491773605347, -1.5366419553756714, -1.5440398454666138, -1.5387040376663208, -1.2565008401870728, -1.270806074142456, -2.3151779174804688, -2.1745944023132324, -2.147122383117676, -2.174605131149292, -2.258779764175415, -2.0606184005737305, -2.0714075565338135, -2.2638654708862305, -2.2989797592163086, -2.2865142822265625, -2.27160382270813, -2.2704718112945557, -2.2545979022979736, -2.2521393299102783, -2.186026096343994, -2.2157700061798096, -2.3350541591644287, -2.2998428344726562, -2.280355453491211, -2.2550394535064697, -3.0796637535095215, -2.9404361248016357, -3.0784387588500977, -2.95029616355896, -3.040832996368408, -2.956129550933838, -3.058666706085205, -2.9758012294769287, -3.057563066482544, -2.957472324371338, -3.038519859313965, -2.944467067718506, -3.0443763732910156, -3.010091781616211, -3.0725173950195312, -2.978445291519165, -2.940638780593872, -2.931364059448242, -2.871457815170288, -3.00815486907959]"
8,"[-1.3768365383148193, -1.3982452154159546, -1.4896594285964966, -1.500379204750061, -1.4663293361663818, -1.5099369287490845, -1.509162187576294, -1.5096379518508911, -1.5139813423156738, -1.443901538848877, -1.4376060962677002, -1.294010877609253, -1.273099660873413, -1.2749676704406738, -1.2846895456314087, -1.540268063545227, -1.5470664501190186, -1.5406365394592285, -1.2504178285598755, -1.266217827796936, -2.3217215538024902, -2.176048755645752, -2.1461684703826904, -2.170962333679199, -2.259983777999878, -2.0538711547851562, -2.0647695064544678, -2.262054920196533, -2.2985777854919434, -2.2842864990234375, -2.2705938816070557, -2.272386074066162, -2.257084608078003, -2.2534658908843994, -2.184596300125122, -2.2180027961730957, -2.336787223815918, -2.3011019229888916, -2.2809407711029053, -2.2560486793518066, -3.0813634395599365, -2.9383139610290527, -3.0796070098876953, -2.949730157852173, -3.039430856704712, -2.955683708190918, -3.059018135070801, -2.9773786067962646, -3.0578036308288574, -2.9567973613739014, -3.0387251377105713, -2.943303108215332, -3.04447078704834, -3.007993459701538, -3.073690176010132, -2.9777019023895264, -2.939976453781128, -2.9257290363311768, -2.867288112640381, -3.00815486907959]"
8,"[-1.3760266304016113, -1.3965758085250854, -1.4901658296585083, -1.5014948844909668, -1.4668229818344116, -1.5107967853546143, -1.5102201700210571, -1.5113651752471924, -1.5180041790008545, -1.4476945400238037, -1.439786434173584, -1.289502501487732, -1.2695101499557495, -1.2722562551498413, -1.2830615043640137, -1.5438448190689087, -1.549939513206482, -1.5423967838287354, -1.2444565296173096, -1.2616605758666992, -2.3275978565216064, -2.1774911880493164, -2.1453027725219727, -2.1672942638397217, -2.2611887454986572, -2.0469512939453125, -2.05790114402771, -2.2605209350585938, -2.298424243927002, -2.2822723388671875, -2.26961612701416, -2.274101972579956, -2.259351968765259, -2.25468373298645, -2.183173656463623, -2.2201039791107178, -2.3383593559265137, -2.302246332168579, -2.2813901901245117, -2.2570745944976807, -3.083115816116333, -2.9364333152770996, -3.0807957649230957, -2.9492149353027344, -3.0379366874694824, -2.9552814960479736, -3.059316635131836, -2.9791111946105957, -3.057884931564331, -2.956190347671509, -3.038942813873291, -2.942293643951416, -3.0444629192352295, -3.0056161880493164, -3.0748093128204346, -2.976930856704712, -2.940131664276123, -2.9205286502838135, -2.862896680831909, -3.00815486907959]"
