4,"[-1.4631224870681763, -1.4703001976013184, -1.4600481986999512, -1.4669681787490845, -1.4832454919815063, -1.471387505531311, -1.4757710695266724, -1.464080810546875, -1.3749501705169678, -1.4371601343154907, -1.4541387557983398, -1.3291525840759277, -1.3166245222091675, -1.318772554397583, -1.3193671703338623, -1.5009825229644775, -1.502419114112854, -1.497765302658081, -1.3139760494232178, -1.3151450157165527, -2.2566704750061035, -2.265833616256714, -2.2140636444091797, -2.1433918476104736, -2.1359617710113525, -2.1443941593170166, -2.1514015197753906, -2.2672197818756104, -2.269228458404541, -2.2114832401275635, -2.205838441848755, -2.153599500656128, -2.155244827270508, -2.1767075061798096, -2.252087116241455, -2.257598400115967, -2.205134153366089, -2.1916887760162354, -2.1610569953918457, -2.160888910293579, -2.967641592025757, -2.981515645980835, -2.9616482257843018, -2.9957761764526367, -3.032482624053955, -2.9735124111175537, -3.022780418395996, -3.0044100284576416, -2.9577887058258057, -2.992537021636963, -3.0308778285980225, -2.9838457107543945, -3.0156078338623047, -2.943711757659912, -3.0492911338806152, -3.0386643409729004, -2.956739664077759, -3.007082939147949, -2.918539524078369, -3.00815486907959]"
4,"[-1.4658112525939941, -1.472976803779602, -1.4624698162078857, -1.4693100452423096, -1.4881908893585205, -1.475096344947815, -1.4787566661834717, -1.4655518531799316, -1.3734407424926758, -1.4417121410369873, -1.4593675136566162, -1.3234541416168213, -1.3102200031280518, -1.3129241466522217, -1.313862681388855, -1.5067282915115356, -1.507973313331604, -1.5020506381988525, -1.3068817853927612, -1.3084694147109985, -2.2585084438323975, -2.2688446044921875, -2.213405132293701, -2.1385586261749268, -2.13083815574646, -2.140542507171631, -2.148245334625244, -2.2718896865844727, -2.2742276191711426, -2.208231210708618, -2.202613592147827, -2.149167776107788, -2.150247573852539, -2.1717493534088135, -2.2529330253601074, -2.256136178970337, -2.203068494796753, -2.1927475929260254, -2.157623291015625, -2.1559348106384277, -2.964291572570801, -2.978879928588867, -2.959212064743042, -2.993342161178589, -3.0358211994171143, -2.970491647720337, -3.025681257247925, -3.001518487930298, -2.9604716300964355, -2.9900732040405273, -3.0299153327941895, -2.982405185699463, -3.014047622680664, -2.9419612884521484, -3.050403356552124, -3.041656255722046, -2.94980525970459, -2.9996891021728516, -2.912240743637085, -3.00815486907959]"
5,"[-1.4682273864746094, -1.4753482341766357, -1.464617133140564, -1.4714146852493286, -1.4928371906280518, -1.4785858392715454, -1.4815075397491455, -1.4667742252349854, -1.3719031810760498, -1.4461708068847656, -1.4644235372543335, -1.3178874254226685, -1.304168701171875, -1.3074842691421509, -1.3088983297348022, -1.5122308731079102, -1.5131328105926514, -1.5057486295700073, -1.2999305725097656, -1.301956057548523, -2.2606778144836426, -2.271691083908081, -2.212677001953125, -2.1338369846343994, -2.125570297241211, -2.136495590209961, -2.1449906826019287, -2.276125431060791, -2.2787814140319824, -2.2052502632141113, -2.199509859085083, -2.144843339920044, -2.1455788612365723, -2.1670923233032227, -2.253812551498413, -2.2549283504486084, -2.201174736022949, -2.1934359073638916, -2.154217004776001, -2.1512703895568848, -2.9612841606140137, -2.9765167236328125, -2.9570152759552, -2.991149663925171, -3.038745641708374, -2.967770576477051, -3.028284788131714, -2.9989402294158936, -2.962834596633911, -2.987858772277832, -3.0289807319641113, -2.981051445007324, -3.0126051902770996, -2.9402377605438232, -3.051379919052124, -3.0441815853118896, -2.943051815032959, -2.9922375679016113, -2.9064242839813232, -3.00815486907959]"
5,"[-1.4692120552062988, -1.4762128591537476, -1.465625524520874, -1.4723074436187744, -1.4951891899108887, -1.4825358390808105, -1.4838662147521973, -1.4676008224487305, -1.3699898719787598, -1.4505112171173096, -1.4692044258117676, -1.3124293088912964, -1.2985678911209106, -1.3024896383285522, -1.3043725490570068, -1.5173795223236084, -1.5179097652435303, -1.5091898441314697, -1.2934459447860718, -1.2958906888961792, -2.258530616760254, -2.2724666595458984, -2.210193157196045, -2.129549026489258, -2.1201534271240234, -2.1316821575164795, -2.139758348464966, -2.2815933227539062, -2.2814550399780273, -2.202488660812378, -2.196298360824585, -2.1401312351226807, -2.140932321548462, -2.1641414165496826, -2.2523193359375, -2.2531259059906006, -2.1987500190734863, -2.1958656311035156, -2.1530888080596924, -2.148346424102783, -2.960040330886841, -2.976818561553955, -2.9546189308166504, -2.991713285446167, -3.040069580078125, -2.9682934284210205, -3.027045249938965, -3.0002269744873047, -2.9609291553497314, -2.989687442779541, -3.025904417037964, -2.9812560081481934, -3.0102806091308594, -2.9424586296081543, -3.0469448566436768, -3.047635793685913, -2.9353129863739014, -2.9882583618164062, -2.899937629699707, -3.00815486907959]"
5,"[-1.4700690507888794, -1.476957082748413, -1.4665147066116333, -1.4730916023254395, -1.4974215030670166, -1.48622465133667, -1.4860410690307617, -1.468270182609558, -1.3681367635726929, -1.4546401500701904, -1.4737247228622437, -1.307008981704712, -1.2932889461517334, -1.2978672981262207, -1.3003708124160767, -1.5223289728164673, -1.5223504304885864, -1.512086033821106, -1.286934733390808, -1.2899004220962524, -2.256937265396118, -2.2730395793914795, -2.2076916694641113, -2.1254422664642334, -2.1148388385772705, -2.126913070678711, -2.134782075881958, -2.2866921424865723, -2.2839441299438477, -2.1999998092651367, -2.1933467388153076, -2.1354362964630127, -2.136559009552002, -2.161210536956787, -2.251105546951294, -2.251789093017578, -2.1971163749694824, -2.1981115341186523, -2.151714324951172, -2.1455605030059814, -2.9590251445770264, -2.9772067070007324, -2.9526071548461914, -2.992262125015259, -3.0415196418762207, -2.968703269958496, -3.0259146690368652, -3.0012917518615723, -2.959143877029419, -2.9914140701293945, -3.0232861042022705, -2.9816181659698486, -3.007713556289673, -2.94541335105896, -3.041313409805298, -3.0513014793395996, -2.9270355701446533, -2.9851107597351074, -2.892585039138794, -3.00815486907959]"
6,"[-1.470834493637085, -1.4775943756103516, -1.467298150062561, -1.4737894535064697, -1.4994516372680664, -1.4896124601364136, -1.488063097000122, -1.4688996076583862, -1.3664734363555908, -1.4585367441177368, -1.4779049158096313, -1.3015838861465454, -1.28839111328125, -1.293664813041687, -1.2968958616256714, -1.5269871950149536, -1.5263904333114624, -1.5143492221832275, -1.280613899230957, -1.2841824293136597, -2.255843162536621, -2.2736639976501465, -2.2053513526916504, -2.1214616298675537, -2.1095988750457764, -2.1222500801086426, -2.1300625801086426, -2.2914135456085205, -2.2863070964813232, -2.1977291107177734, -2.1905550956726074, -2.1309990882873535, -2.1324622631073, -2.158421516418457, -2.2502424716949463, -2.2507846355438232, -2.1958210468292236, -2.2000412940979004, -2.1501545906066895, -2.1427392959594727, -2.958108425140381, -2.9775664806365967, -2.9507830142974854, -2.9927549362182617, -3.0428476333618164, -2.9690654277801514, -3.024888515472412, -3.0022449493408203, -2.957496404647827, -2.9929611682891846, -3.020874261856079, -2.9818620681762695, -3.005338668823242, -2.948054075241089, -3.0362660884857178, -3.054715156555176, -2.9191577434539795, -2.981565475463867, -2.8858253955841064, -3.00815486907959]"
6,"[-1.47163987159729, -1.4782137870788574, -1.4680808782577515, -1.4744523763656616, -1.5006712675094604, -1.4927375316619873, -1.489949345588684, -1.46945321559906, -1.365054965019226, -1.4624401330947876, -1.4819637537002563, -1.2959550619125366, -1.2836862802505493, -1.289756417274475, -1.2938324213027954, -1.531429648399353, -1.530049443244934, -1.5158193111419678, -1.274316668510437, -1.2785742282867432, -2.255446672439575, -2.2744319438934326, -2.203148365020752, -2.117644786834717, -2.104297637939453, -2.118009090423584, -2.126136064529419, -2.2971835136413574, -2.2901058197021484, -2.195106267929077, -2.1868209838867188, -2.1266438961029053, -2.128441095352173, -2.155165672302246, -2.250077247619629, -2.250197410583496, -2.1940038204193115, -2.2019846439361572, -2.148037910461426, -2.1392910480499268, -2.956587314605713, -2.977058172225952, -2.948859214782715, -2.9925179481506348, -3.04415225982666, -2.9685375690460205, -3.024785280227661, -3.0018508434295654, -2.95635986328125, -2.9926958084106445, -3.022895574569702, -2.9811179637908936, -3.0039618015289307, -2.9469361305236816, -3.0329184532165527, -3.057373523712158, -2.913461923599243, -2.9763951301574707, -2.8793513774871826, -3.00815486907959]"
6,"[-1.4723695516586304, -1.4787697792053223, -1.46879243850708, -1.4750562906265259, -1.5017648935317993, -1.495566964149475, -1.491653323173523, -1.4699413776397705, -1.363747239112854, -1.465986728668213, -1.4856661558151245, -1.2908490896224976, -1.2794071435928345, -1.2862054109573364, -1.2910414934158325, -1.5354722738265991, -1.5333702564239502, -1.517128348350525, -1.268581509590149, -1.2734721899032593, -2.2551069259643555, -2.2751224040985107, -2.201104164123535, -2.1141245365142822, -2.0994255542755127, -2.114112377166748, -2.122565269470215, -2.302457094192505, -2.2936317920684814, -2.192739725112915, -2.183391571044922, -2.122622489929199, -2.1247501373291016, -2.1521897315979004, -2.250002384185791, -2.2497200965881348, -2.1923627853393555, -2.2036938667297363, -2.1459860801696777, -2.13606595993042, -2.9552066326141357, -2.9766101837158203, -2.9471065998077393, -2.9923007488250732, -3.0453855991363525, -2.9680469036102295, -3.024698495864868, -3.0014190673828125, -2.9553234577178955, -2.992433547973633, -3.0247061252593994, -2.9804470539093018, -3.0027079582214355, -2.9459362030029297, -3.0299072265625, -3.059786081314087, -2.908020496368408, -2.971226692199707, -2.874022960662842, -3.00815486907959]"
7,"[-1.4730284214019775, -1.479237675666809, -1.4693758487701416, -1.4755710363388062, -1.5027742385864258, -1.4981682300567627, -1.4931704998016357, -1.4702767133712769, -1.3628779649734497, -1.469708800315857, -1.4893903732299805, -1.2856457233428955, -1.2751703262329102, -1.28280770778656, -1.2883200645446777, -1.5394232273101807, -1.53643798828125, -1.5179449319839478, -1.2628967761993408, -1.2683930397033691, -2.2550294399261475, -2.2758536338806152, -2.199326753616333, -2.110691547393799, -2.094360828399658, -2.1099982261657715, -2.118903398513794, -2.3072869777679443, -2.2968294620513916, -2.1904942989349365, -2.180194139480591, -2.118675708770752, -2.1212589740753174, -2.1494078636169434, -2.2502336502075195, -2.2492568492889404, -2.1907310485839844, -2.204932689666748, -2.1438422203063965, -2.1328837871551514, -2.9539577960968018, -2.976353883743286, -2.9451708793640137, -2.992241859436035, -3.046572208404541, -2.96767520904541, -3.024538278579712, -3.001160144805908, -2.9543237686157227, -2.992353677749634, -3.0255727767944336, -2.9798946380615234, -3.001354694366455, -2.945453643798828, -3.0266432762145996, -3.0619633197784424, -2.9028141498565674, -2.9658751487731934, -2.8690743446350098, -3.00815486907959]"
7,"[-1.473407506942749, -1.4795445203781128, -1.46979558467865, -1.4757001399993896, -1.502482295036316, -1.5005640983581543, -1.4944754838943481, -1.470446228981018, -1.3621487617492676, -1.4733892679214478, -1.4929981231689453, -1.2806895971298218, -1.271188735961914, -1.2796765565872192, -1.285861849784851, -1.5431737899780273, -1.539300560951233, -1.5187033414840698, -1.2576438188552856, -1.2637107372283936, -2.253718376159668, -2.275859832763672, -2.197537660598755, -2.1070592403411865, -2.089106321334839, -2.10526442527771, -2.1145451068878174, -2.3113884925842285, -2.300034761428833, -2.1886954307556152, -2.1772539615631104, -2.1139519214630127, -2.117790937423706, -2.1463027000427246, -2.2501823902130127, -2.2486777305603027, -2.1900851726531982, -2.206807851791382, -2.1422059535980225, -2.1304962635040283, -2.9535975456237793, -2.9770610332489014, -2.9438533782958984, -2.9929893016815186, -3.0469682216644287, -2.968020439147949, -3.0237298011779785, -3.000845193862915, -2.9532663822174072, -2.992382764816284, -3.0267229080200195, -2.9789435863494873, -3.0003929138183594, -2.9442317485809326, -3.0244081020355225, -3.0637004375457764, -2.898998737335205, -2.959214925765991, -2.8642539978027344, -3.00815486907959]"
7,"[-1.473690390586853, -1.4797521829605103, -1.4701424837112427, -1.4757267236709595, -1.501987099647522, -1.502752423286438, -1.4956111907958984, -1.470506191253662, -1.3616645336151123, -1.47691011428833, -1.4964321851730347, -1.2759307622909546, -1.2674450874328613, -1.2767976522445679, -1.2835958003997803, -1.5466458797454834, -1.5419155359268188, -1.5193157196044922, -1.2527697086334229, -1.2593718767166138, -2.252312421798706, -2.275818109512329, -2.1960105895996094, -2.1036250591278076, -2.0840935707092285, -2.1006219387054443, -2.110332489013672, -2.315124750137329, -2.302849769592285, -2.187171459197998, -2.174560070037842, -2.109365701675415, -2.1145524978637695, -2.143397331237793, -2.2500767707824707, -2.2481772899627686, -2.189640998840332, -2.208425283432007, -2.140646457672119, -2.128093957901001, -2.9533629417419434, -2.977893590927124, -2.942535400390625, -2.993849992752075, -3.04714298248291, -2.968515157699585, -3.022801399230957, -3.000683546066284, -2.9521484375, -2.992633104324341, -3.0264852046966553, -2.9777889251708984, -2.999411106109619, -2.943274974822998, -3.02421236038208, -3.064385414123535, -2.8969950675964355, -2.951383590698242, -2.8598194122314453, -3.00815486907959]"
8,"[-1.4739890098571777, -1.479934811592102, -1.4704612493515015, -1.475800633430481, -1.501691460609436, -1.5047056674957275, -1.49661386013031, -1.4705727100372314, -1.3613381385803223, -1.4801138639450073, -1.4995455741882324, -1.2715803384780884, -1.2640330791473389, -1.2741825580596924, -1.2815651893615723, -1.5498570203781128, -1.544308066368103, -1.5198302268981934, -1.2483024597167969, -1.255394458770752, -2.2511444091796875, -2.275932788848877, -2.1945576667785645, -2.1004209518432617, -2.079404354095459, -2.096397638320923, -2.1065139770507812, -2.318532705307007, -2.3055129051208496, -2.1857728958129883, -2.1721012592315674, -2.105194330215454, -2.1115686893463135, -2.1406986713409424, -2.2500574588775635, -2.2478272914886475, -2.189286947250366, -2.2098824977874756, -2.139005184173584, -2.125709295272827, -2.9530396461486816, -2.978548765182495, -2.9412782192230225, -2.994529962539673, -3.0473732948303223, -2.9688520431518555, -3.0219717025756836, -3.0005459785461426, -2.9510891437530518, -2.992859125137329, -3.026669502258301, -2.9765889644622803, -2.9985649585723877, -2.9415597915649414, -3.025012254714966, -3.0645294189453125, -2.8957908153533936, -2.9432363510131836, -2.85595440864563, -3.00815486907959]"
8,"[-1.4742865562438965, -1.480044960975647, -1.4707262516021729, -1.4758498668670654, -1.5013450384140015, -1.5064470767974854, -1.4974627494812012, -1.4705697298049927, -1.3615633249282837, -1.4832978248596191, -1.5025237798690796, -1.2672151327133179, -1.2607624530792236, -1.271750807762146, -1.2796944379806519, -1.5530366897583008, -1.5464835166931152, -1.5198466777801514, -1.2438105344772339, -1.2514294385910034, -2.250316619873047, -2.276177406311035, -2.1931540966033936, -2.097264289855957, -2.0746381282806396, -2.092090368270874, -2.102710008621216, -2.32167911529541, -2.308051586151123, -2.1844656467437744, -2.1697232723236084, -2.1011178493499756, -2.1086959838867188, -2.1380176544189453, -2.2502098083496094, -2.247695207595825, -2.189256429672241, -2.211261034011841, -2.137171983718872, -2.1231889724731445, -2.952756881713867, -2.979180335998535, -2.940117835998535, -2.9951460361480713, -3.0477113723754883, -2.9691460132598877, -3.0211944580078125, -3.0005810260772705, -2.950054407119751, -2.9933128356933594, -3.0261471271514893, -2.9753236770629883, -2.9976487159729004, -2.9406282901763916, -3.025851249694824, -3.064870834350586, -2.8952126502990723, -2.9348208904266357, -2.8519301414489746, -3.00815486907959]"
8,"[-1.4743274450302124, -1.4797042608261108, -1.4708898067474365, -1.4758520126342773, -1.5003689527511597, -1.507917046546936, -1.4981731176376343, -1.4705138206481934, -1.3620668649673462, -1.4863399267196655, -1.5053248405456543, -1.262912392616272, -1.2577122449874878, -1.2695064544677734, -1.2779909372329712, -1.5560097694396973, -1.5484236478805542, -1.5195382833480835, -1.2394299507141113, -1.247625470161438, -2.249906539916992, -2.276824712753296, -2.1921424865722656, -2.0942766666412354, -2.069796085357666, -2.0879454612731934, -2.0994107723236084, -2.3242056369781494, -2.310291290283203, -2.183171272277832, -2.167457103729248, -2.097654104232788, -2.1061229705810547, -2.1352195739746094, -2.250662326812744, -2.2475950717926025, -2.1896300315856934, -2.2126047611236572, -2.1348602771759033, -2.120246410369873, -2.9520983695983887, -2.979307174682617, -2.9388771057128906, -2.9953503608703613, -3.04811954498291, -2.968963384628296, -3.0209968090057373, -2.9999918937683105, -2.9494733810424805, -2.9928956031799316, -3.0261878967285156, -2.9741430282592773, -2.9967074394226074, -2.9390251636505127, -3.0270299911499023, -3.064687967300415, -2.8948872089385986, -2.926158905029297, -2.8481247425079346, -3.00815486907959]"
